Date	Open	High	Low	Close	Signal
2020-10-23 14:30:00+03:00	1789.0	1792.0	1784.0999755859375	1791.0	0.0
2020-10-23 15:30:00+03:00	1791.0	1791.800048828125	1772.300048828125	1772.5	0.0
2020-10-23 16:30:00+03:00	1772.5	1772.5999755859375	1750.0	1752.0	0.0
2020-10-23 17:30:00+03:00	1752.0	1755.5	1743.199951171875	1751.199951171875	0.0
2020-10-23 18:30:00+03:00	1751.199951171875	1756.4000244140625	1746.199951171875	1750.0	0.0
2020-10-26 09:30:00+03:00	1762.0	1775.0	1750.0999755859375	1751.0	0.0
2020-10-26 10:30:00+03:00	1751.0	1769.199951171875	1749.5999755859375	1752.5	0.0
2020-10-26 11:30:00+03:00	1752.0999755859375	1756.0	1741.5	1748.699951171875	1.0
2020-10-26 12:30:00+03:00	1748.800048828125	1755.199951171875	1746.9000244140625	1754.0	0.0
2020-10-26 13:30:00+03:00	1753.699951171875	1759.4000244140625	1750.0999755859375	1756.5	0.0
2020-10-26 14:30:00+03:00	1756.5999755859375	1759.0999755859375	1754.199951171875	1756.300048828125	0.0
2020-10-26 15:30:00+03:00	1757.0	1766.800048828125	1752.0	1765.800048828125	0.0
2020-10-26 16:30:00+03:00	1766.300048828125	1776.0	1760.5	1760.699951171875	0.0
2020-10-26 17:30:00+03:00	1761.699951171875	1767.9000244140625	1748.5	1753.699951171875	0.0
2020-10-26 18:30:00+03:00	1753.699951171875	1755.0	1750.0	1750.0	0.0
2020-10-27 09:30:00+03:00	1758.0999755859375	1765.0	1752.0999755859375	1760.800048828125	0.0
2020-10-27 10:30:00+03:00	1761.0	1767.300048828125	1747.4000244140625	1751.0	0.0
2020-10-27 11:30:00+03:00	1750.0999755859375	1759.5	1745.5	1758.0	0.0
2020-10-27 12:30:00+03:00	1758.0	1763.0	1754.9000244140625	1756.5	0.0
2020-10-27 13:30:00+03:00	1757.4000244140625	1774.0	1756.199951171875	1767.0999755859375	0.0
2020-10-27 14:30:00+03:00	1767.0999755859375	1771.0	1762.0999755859375	1766.0999755859375	0.0
2020-10-27 15:30:00+03:00	1766.5999755859375	1780.0	1765.800048828125	1771.699951171875	0.0
2020-10-27 16:30:00+03:00	1771.5	1779.5999755859375	1765.199951171875	1765.4000244140625	0.0
2020-10-27 17:30:00+03:00	1765.5999755859375	1781.5999755859375	1765.5999755859375	1778.5	0.0
2020-10-27 18:30:00+03:00	1778.5	1782.5	1777.0	1780.9000244140625	-1.0
2020-10-28 09:30:00+03:00	1770.0	1774.5	1761.699951171875	1768.4000244140625	0.0
2020-10-28 10:30:00+03:00	1768.300048828125	1783.800048828125	1753.199951171875	1772.9000244140625	0.0
2020-10-28 11:30:00+03:00	1773.699951171875	1780.4000244140625	1757.0	1766.800048828125	0.0
2020-10-28 12:30:00+03:00	1766.9000244140625	1767.5	1746.699951171875	1747.5	0.0
2020-10-28 13:30:00+03:00	1747.0999755859375	1755.0	1742.0	1748.0	0.0
2020-10-28 14:30:00+03:00	1747.699951171875	1749.9000244140625	1723.5	1727.9000244140625	0.0
2020-10-28 15:30:00+03:00	1727.300048828125	1732.800048828125	1530.0	1714.9000244140625	0.0
2020-10-28 16:30:00+03:00	1714.800048828125	1720.9000244140625	1698.5999755859375	1700.0999755859375	0.0
2020-10-28 17:30:00+03:00	1700.0999755859375	1701.699951171875	1688.800048828125	1697.300048828125	0.0
2020-10-28 18:30:00+03:00	1696.699951171875	1706.9000244140625	1695.0	1706.9000244140625	0.0
2020-10-29 09:30:00+03:00	1717.800048828125	1730.0	1701.0	1702.9000244140625	0.0
2020-10-29 10:30:00+03:00	1702.9000244140625	1709.5	1680.5	1704.5999755859375	0.0
2020-10-29 11:30:00+03:00	1704.0999755859375	1721.5	1697.800048828125	1719.699951171875	0.0
2020-10-29 12:30:00+03:00	1719.699951171875	1720.5	1703.5	1708.5	0.0
2020-10-29 13:30:00+03:00	1708.5	1712.9000244140625	1701.0	1701.0999755859375	0.0
2020-10-29 14:30:00+03:00	1701.300048828125	1705.4000244140625	1688.699951171875	1692.0	0.0
2020-10-29 15:30:00+03:00	1692.4000244140625	1698.0	1686.5999755859375	1687.0	0.0
2020-10-29 16:30:00+03:00	1688.0999755859375	1702.0	1676.0	1700.0	0.0
2020-10-29 17:30:00+03:00	1700.0999755859375	1701.199951171875	1688.5999755859375	1695.0	0.0
2020-10-29 18:30:00+03:00	1695.0	1697.5999755859375	1686.199951171875	1686.199951171875	0.0
2020-10-30 09:30:00+03:00	1694.199951171875	1694.4000244140625	1639.0	1654.800048828125	1.0
2020-10-30 10:30:00+03:00	1654.5999755859375	1695.9000244140625	1653.300048828125	1692.9000244140625	0.0
2020-10-30 11:30:00+03:00	1693.0999755859375	1693.0999755859375	1673.0999755859375	1676.5	0.0
2020-10-30 12:30:00+03:00	1676.5	1693.199951171875	1675.199951171875	1684.199951171875	0.0
2020-10-30 13:30:00+03:00	1683.4000244140625	1694.800048828125	1683.4000244140625	1688.199951171875	0.0
2020-10-30 14:30:00+03:00	1688.800048828125	1691.0	1680.300048828125	1681.5	0.0
2020-10-30 15:30:00+03:00	1681.5999755859375	1701.800048828125	1680.0999755859375	1690.4000244140625	0.0
2020-10-30 16:30:00+03:00	1690.5	1694.699951171875	1676.199951171875	1677.4000244140625	0.0
2020-10-30 17:30:00+03:00	1677.4000244140625	1686.800048828125	1667.0	1685.5	0.0
2020-10-30 18:30:00+03:00	1686.0999755859375	1686.4000244140625	1674.4000244140625	1674.4000244140625	1.0
2020-11-02 09:30:00+03:00	1687.800048828125	1695.800048828125	1680.0	1685.199951171875	0.0
2020-11-02 10:30:00+03:00	1685.9000244140625	1724.9000244140625	1685.0	1708.5	0.0
2020-11-02 11:30:00+03:00	1709.5	1724.0	1708.9000244140625	1719.9000244140625	0.0
2020-11-02 12:30:00+03:00	1719.9000244140625	1731.9000244140625	1718.0	1726.5	0.0
2020-11-02 13:30:00+03:00	1725.800048828125	1739.5999755859375	1724.4000244140625	1739.199951171875	0.0
2020-11-02 14:30:00+03:00	1739.300048828125	1752.699951171875	1739.0999755859375	1745.0999755859375	0.0
2020-11-02 15:30:00+03:00	1745.0999755859375	1758.0	1745.0	1752.5999755859375	0.0
2020-11-02 16:30:00+03:00	1753.300048828125	1755.5999755859375	1746.0999755859375	1753.0	0.0
2020-11-02 17:30:00+03:00	1753.199951171875	1756.9000244140625	1751.4000244140625	1752.5999755859375	0.0
2020-11-02 18:30:00+03:00	1753.5	1755.800048828125	1748.0	1748.0	0.0
2020-11-03 09:30:00+03:00	1746.0	1764.300048828125	1734.199951171875	1747.0	0.0
2020-11-03 10:30:00+03:00	1747.0	1795.199951171875	1744.0	1789.5	0.0
2020-11-03 11:30:00+03:00	1789.0	1799.0	1781.0999755859375	1788.800048828125	0.0
2020-11-03 12:30:00+03:00	1788.699951171875	1805.0	1787.5999755859375	1800.0999755859375	0.0
2020-11-03 13:30:00+03:00	1800.800048828125	1800.800048828125	1786.5999755859375	1795.0	0.0
2020-11-03 14:30:00+03:00	1794.5	1801.0	1794.0	1800.0	0.0
2020-11-03 15:30:00+03:00	1799.9000244140625	1807.0	1797.0	1806.0	0.0
2020-11-03 16:30:00+03:00	1806.0	1809.300048828125	1795.4000244140625	1798.0999755859375	0.0
2020-11-03 17:30:00+03:00	1798.0999755859375	1800.0	1785.5	1799.9000244140625	0.0
2020-11-03 18:30:00+03:00	1799.9000244140625	1805.699951171875	1799.0	1802.5999755859375	0.0
2020-11-05 09:30:00+03:00	1808.0	1817.699951171875	1800.0999755859375	1814.699951171875	0.0
2020-11-05 10:30:00+03:00	1815.0	1836.9000244140625	1808.199951171875	1834.0	0.0
2020-11-05 11:30:00+03:00	1834.4000244140625	1842.300048828125	1827.800048828125	1837.9000244140625	0.0
2020-11-05 12:30:00+03:00	1837.9000244140625	1846.699951171875	1836.4000244140625	1842.9000244140625	0.0
2020-11-05 13:30:00+03:00	1842.5	1845.0	1836.199951171875	1840.9000244140625	0.0
2020-11-05 14:30:00+03:00	1840.5	1846.0999755859375	1838.199951171875	1845.300048828125	0.0
2020-11-05 15:30:00+03:00	1845.300048828125	1852.4000244140625	1844.699951171875	1848.699951171875	0.0
2020-11-05 16:30:00+03:00	1848.0999755859375	1854.199951171875	1846.800048828125	1849.699951171875	0.0
2020-11-05 17:30:00+03:00	1850.0999755859375	1869.4000244140625	1848.5	1861.699951171875	0.0
2020-11-05 18:30:00+03:00	1861.5999755859375	1868.300048828125	1860.699951171875	1868.0	0.0
2020-11-06 09:30:00+03:00	1831.0999755859375	1877.800048828125	1830.0999755859375	1874.800048828125	0.0
2020-11-06 10:30:00+03:00	1874.300048828125	1899.0	1874.300048828125	1889.0999755859375	0.0
2020-11-06 11:30:00+03:00	1888.9000244140625	1895.0999755859375	1871.0	1880.800048828125	0.0
2020-11-06 12:30:00+03:00	1880.0999755859375	1885.0	1876.5	1884.0	0.0
2020-11-06 13:30:00+03:00	1884.4000244140625	1897.800048828125	1881.5	1896.0	0.0
2020-11-06 14:30:00+03:00	1896.0	1910.0	1893.5	1904.0999755859375	0.0
2020-11-06 15:30:00+03:00	1904.0999755859375	1920.0	1899.0	1917.0	0.0
2020-11-06 16:30:00+03:00	1917.0	1933.9000244140625	1911.5999755859375	1925.9000244140625	0.0
2020-11-06 17:30:00+03:00	1925.9000244140625	1928.5999755859375	1906.0	1925.9000244140625	0.0
2020-11-06 18:30:00+03:00	1925.5999755859375	1927.0	1920.0	1926.699951171875	0.0
2020-11-09 09:30:00+03:00	1940.0	1975.0	1931.199951171875	1969.5	-1.0
2020-11-09 10:30:00+03:00	1969.0	1979.0999755859375	1937.4000244140625	1941.0	0.0
2020-11-09 11:30:00+03:00	1940.800048828125	1955.4000244140625	1939.300048828125	1940.5	0.0
2020-11-09 12:30:00+03:00	1940.5	1943.9000244140625	1913.5	1923.5999755859375	0.0
2020-11-09 13:30:00+03:00	1923.699951171875	1929.300048828125	1911.699951171875	1912.699951171875	0.0
2020-11-09 14:30:00+03:00	1912.199951171875	1916.800048828125	1805.4000244140625	1821.0	0.0
2020-11-09 15:30:00+03:00	1820.300048828125	1831.300048828125	1754.300048828125	1787.4000244140625	0.0
2020-11-09 16:30:00+03:00	1787.4000244140625	1792.800048828125	1720.0	1723.199951171875	0.0
2020-11-09 17:30:00+03:00	1723.199951171875	1726.199951171875	1694.9000244140625	1705.9000244140625	1.0
2020-11-09 18:30:00+03:00	1705.9000244140625	1710.0	1701.5	1710.0	0.0
2020-11-10 09:30:00+03:00	1765.0	1798.5999755859375	1705.0	1750.199951171875	0.0
2020-11-10 10:30:00+03:00	1751.5999755859375	1761.300048828125	1720.0999755859375	1745.0	0.0
2020-11-10 11:30:00+03:00	1745.0999755859375	1746.0999755859375	1710.0	1710.9000244140625	0.0
2020-11-10 12:30:00+03:00	1710.9000244140625	1720.0	1695.9000244140625	1706.4000244140625	0.0
2020-11-10 13:30:00+03:00	1706.699951171875	1733.800048828125	1703.4000244140625	1731.0	0.0
2020-11-10 14:30:00+03:00	1730.0999755859375	1730.0999755859375	1715.0	1724.300048828125	0.0
2020-11-10 15:30:00+03:00	1723.5999755859375	1725.4000244140625	1707.199951171875	1715.800048828125	0.0
2020-11-10 16:30:00+03:00	1715.9000244140625	1718.5999755859375	1710.199951171875	1715.199951171875	0.0
2020-11-10 17:30:00+03:00	1715.0	1723.800048828125	1700.0999755859375	1701.300048828125	0.0
2020-11-10 18:30:00+03:00	1701.300048828125	1701.800048828125	1690.5999755859375	1691.0	0.0
2020-11-11 09:30:00+03:00	1717.0	1718.4000244140625	1694.0	1703.699951171875	0.0
2020-11-11 10:30:00+03:00	1703.699951171875	1706.9000244140625	1674.9000244140625	1688.4000244140625	0.0
2020-11-11 11:30:00+03:00	1688.0999755859375	1705.300048828125	1686.5999755859375	1686.9000244140625	0.0
2020-11-11 12:30:00+03:00	1686.699951171875	1690.0	1672.5	1678.199951171875	0.0
2020-11-11 13:30:00+03:00	1678.800048828125	1679.0999755859375	1673.4000244140625	1677.300048828125	0.0
2020-11-11 14:30:00+03:00	1677.300048828125	1685.0	1673.0	1673.5	0.0
2020-11-11 15:30:00+03:00	1673.5	1679.9000244140625	1666.5999755859375	1675.800048828125	0.0
2020-11-11 16:30:00+03:00	1675.5999755859375	1678.0	1665.0999755859375	1666.699951171875	1.0
2020-11-11 17:30:00+03:00	1667.0	1678.0	1660.0	1675.0	0.0
2020-11-11 18:30:00+03:00	1675.300048828125	1677.800048828125	1673.0	1675.4000244140625	0.0
2020-11-12 09:30:00+03:00	1700.699951171875	1746.0999755859375	1691.4000244140625	1725.699951171875	-1.0
2020-11-12 10:30:00+03:00	1725.800048828125	1734.0	1703.0	1707.800048828125	0.0
2020-11-12 11:30:00+03:00	1708.0	1725.0999755859375	1705.0999755859375	1723.5999755859375	0.0
2020-11-12 12:30:00+03:00	1723.0	1726.800048828125	1716.9000244140625	1720.800048828125	0.0
2020-11-12 13:30:00+03:00	1720.4000244140625	1724.0	1713.300048828125	1722.800048828125	0.0
2020-11-12 14:30:00+03:00	1722.800048828125	1728.199951171875	1717.0999755859375	1724.5	0.0
2020-11-12 15:30:00+03:00	1724.5	1733.800048828125	1719.300048828125	1725.199951171875	0.0
2020-11-12 16:30:00+03:00	1725.199951171875	1727.4000244140625	1715.5	1716.4000244140625	0.0
2020-11-12 17:30:00+03:00	1716.800048828125	1724.0	1712.5999755859375	1723.0	0.0
2020-11-12 18:30:00+03:00	1723.0	1723.699951171875	1714.5	1714.5	0.0
2020-11-13 09:30:00+03:00	1715.0	1725.0	1705.5999755859375	1707.699951171875	1.0
2020-11-13 10:30:00+03:00	1707.0	1721.0	1705.5999755859375	1714.0	0.0
2020-11-13 11:30:00+03:00	1713.699951171875	1715.0	1700.0	1711.5	0.0
2020-11-13 12:30:00+03:00	1711.0	1717.0	1710.199951171875	1714.9000244140625	0.0
2020-11-13 13:30:00+03:00	1714.9000244140625	1719.199951171875	1711.5	1715.800048828125	0.0
2020-11-13 14:30:00+03:00	1715.699951171875	1727.4000244140625	1713.9000244140625	1724.9000244140625	0.0
2020-11-13 15:30:00+03:00	1724.699951171875	1734.300048828125	1723.0	1731.9000244140625	0.0
2020-11-13 16:30:00+03:00	1731.9000244140625	1742.0	1729.699951171875	1734.4000244140625	0.0
2020-11-13 17:30:00+03:00	1734.4000244140625	1740.5	1732.9000244140625	1738.0	0.0
2020-11-13 18:30:00+03:00	1738.0	1739.4000244140625	1736.0	1736.0	0.0
2020-11-16 09:30:00+03:00	1744.800048828125	1748.800048828125	1720.300048828125	1737.9000244140625	0.0
2020-11-16 10:30:00+03:00	1737.5	1749.699951171875	1735.5	1741.199951171875	-1.0
2020-11-16 11:30:00+03:00	1741.5	1742.4000244140625	1727.5999755859375	1736.0999755859375	0.0
2020-11-16 12:30:00+03:00	1736.199951171875	1739.0	1732.5	1737.300048828125	0.0
2020-11-16 13:30:00+03:00	1736.4000244140625	1738.300048828125	1732.0	1734.5999755859375	0.0
2020-11-16 14:30:00+03:00	1734.0999755859375	1735.300048828125	1691.199951171875	1708.5999755859375	0.0
2020-11-16 15:30:00+03:00	1707.5	1708.0999755859375	1698.0	1704.199951171875	0.0
2020-11-16 16:30:00+03:00	1704.0	1726.199951171875	1703.0999755859375	1724.0	0.0
2020-11-16 17:30:00+03:00	1723.9000244140625	1730.699951171875	1719.5	1726.300048828125	0.0
2020-11-16 18:30:00+03:00	1727.0	1727.300048828125	1724.0	1726.199951171875	0.0
2020-11-17 09:30:00+03:00	1716.0	1721.4000244140625	1702.0	1708.199951171875	0.0
2020-11-17 10:30:00+03:00	1708.0	1712.199951171875	1695.5999755859375	1701.5	0.0
2020-11-17 11:30:00+03:00	1701.5	1709.800048828125	1700.0	1703.0	0.0
2020-11-17 12:30:00+03:00	1703.0	1705.800048828125	1690.300048828125	1694.4000244140625	0.0
2020-11-17 13:30:00+03:00	1694.5	1697.4000244140625	1686.0	1690.0999755859375	1.0
2020-11-17 14:30:00+03:00	1690.0	1696.5999755859375	1688.9000244140625	1694.300048828125	0.0
2020-11-17 15:30:00+03:00	1694.0	1698.300048828125	1689.800048828125	1695.699951171875	0.0
2020-11-17 16:30:00+03:00	1695.5999755859375	1701.0	1689.199951171875	1693.0	0.0
2020-11-17 17:30:00+03:00	1693.4000244140625	1701.699951171875	1689.199951171875	1696.0999755859375	0.0
2020-11-17 18:30:00+03:00	1696.0999755859375	1703.0	1696.0	1703.0	0.0
2020-11-18 09:30:00+03:00	1698.0	1700.300048828125	1660.0	1693.0	0.0
2020-11-18 10:30:00+03:00	1693.0	1701.5999755859375	1675.0	1701.5999755859375	0.0
2020-11-18 11:30:00+03:00	1701.0999755859375	1718.800048828125	1700.5	1717.0	0.0
2020-11-18 12:30:00+03:00	1717.0	1717.199951171875	1705.0	1708.0	0.0
2020-11-18 13:30:00+03:00	1707.300048828125	1717.5999755859375	1705.800048828125	1717.0999755859375	0.0
2020-11-18 14:30:00+03:00	1717.0	1717.5	1707.5999755859375	1712.0	0.0
2020-11-18 15:30:00+03:00	1712.0999755859375	1717.800048828125	1708.9000244140625	1715.699951171875	0.0
2020-11-18 16:30:00+03:00	1715.699951171875	1718.9000244140625	1711.0	1716.800048828125	0.0
2020-11-18 17:30:00+03:00	1716.800048828125	1718.5999755859375	1712.0	1718.300048828125	0.0
2020-11-18 18:30:00+03:00	1718.199951171875	1721.4000244140625	1716.800048828125	1719.5999755859375	-1.0
2020-11-19 09:30:00+03:00	1704.0	1706.9000244140625	1693.0	1702.699951171875	0.0
2020-11-19 10:30:00+03:00	1703.199951171875	1704.0	1687.5999755859375	1691.699951171875	0.0
2020-11-19 11:30:00+03:00	1692.199951171875	1696.300048828125	1683.199951171875	1692.5999755859375	0.0
2020-11-19 12:30:00+03:00	1692.199951171875	1697.5	1689.0999755859375	1691.9000244140625	0.0
2020-11-19 13:30:00+03:00	1691.9000244140625	1694.300048828125	1688.699951171875	1693.0	0.0
2020-11-19 14:30:00+03:00	1692.9000244140625	1698.5999755859375	1691.0999755859375	1696.0	0.0
2020-11-19 15:30:00+03:00	1696.0	1701.800048828125	1693.4000244140625	1694.199951171875	0.0
2020-11-19 16:30:00+03:00	1694.699951171875	1694.699951171875	1687.800048828125	1690.300048828125	0.0
2020-11-19 17:30:00+03:00	1689.800048828125	1690.5	1682.4000244140625	1685.5999755859375	1.0
2020-11-19 18:30:00+03:00	1685.5999755859375	1690.0999755859375	1684.4000244140625	1688.800048828125	0.0
2020-11-20 09:30:00+03:00	1695.4000244140625	1699.199951171875	1685.699951171875	1689.0	0.0
2020-11-20 10:30:00+03:00	1689.800048828125	1690.4000244140625	1680.5	1689.0	0.0
2020-11-20 11:30:00+03:00	1689.0	1696.300048828125	1686.9000244140625	1696.300048828125	0.0
2020-11-20 12:30:00+03:00	1696.300048828125	1698.699951171875	1694.5999755859375	1695.0999755859375	0.0
2020-11-20 13:30:00+03:00	1695.0	1695.0999755859375	1689.0	1691.5	0.0
2020-11-20 14:30:00+03:00	1692.0	1693.800048828125	1688.0	1689.0999755859375	0.0
2020-11-20 15:30:00+03:00	1688.5999755859375	1689.800048828125	1684.5	1687.0	0.0
2020-11-20 16:30:00+03:00	1687.0	1696.4000244140625	1687.0	1695.800048828125	0.0
2020-11-20 17:30:00+03:00	1695.5999755859375	1704.4000244140625	1695.0999755859375	1697.5	0.0
2020-11-20 18:30:00+03:00	1697.5	1699.0	1694.199951171875	1699.0	-1.0
2020-11-23 09:30:00+03:00	1698.800048828125	1701.9000244140625	1690.0	1694.0	0.0
2020-11-23 10:30:00+03:00	1693.300048828125	1696.0	1685.0	1691.5	0.0
2020-11-23 11:30:00+03:00	1691.5	1693.0	1674.800048828125	1678.5	0.0
2020-11-23 12:30:00+03:00	1679.0	1680.699951171875	1672.0	1675.5	0.0
2020-11-23 13:30:00+03:00	1675.5	1675.5	1667.0	1668.0	0.0
2020-11-23 14:30:00+03:00	1668.0	1669.5	1660.5999755859375	1663.699951171875	0.0
2020-11-23 15:30:00+03:00	1663.699951171875	1667.0	1652.0	1656.0	0.0
2020-11-23 16:30:00+03:00	1656.0	1662.5	1655.4000244140625	1658.800048828125	0.0
2020-11-23 17:30:00+03:00	1658.800048828125	1660.5	1616.0999755859375	1627.0	0.0
2020-11-23 18:30:00+03:00	1627.5999755859375	1634.199951171875	1625.5999755859375	1629.5	0.0
2020-11-24 09:30:00+03:00	1631.0	1650.699951171875	1606.4000244140625	1642.699951171875	0.0
2020-11-24 10:30:00+03:00	1642.699951171875	1645.4000244140625	1595.0	1597.0999755859375	0.0
2020-11-24 11:30:00+03:00	1597.199951171875	1604.4000244140625	1590.0	1599.0	0.0
2020-11-24 12:30:00+03:00	1598.300048828125	1598.4000244140625	1582.699951171875	1590.5	0.0
2020-11-24 13:30:00+03:00	1590.9000244140625	1596.0	1584.5999755859375	1595.0	0.0
2020-11-24 14:30:00+03:00	1595.0999755859375	1596.0	1582.0999755859375	1589.0	0.0
2020-11-24 15:30:00+03:00	1589.0999755859375	1589.800048828125	1579.0	1585.5	0.0
2020-11-24 16:30:00+03:00	1585.5	1593.0	1583.5	1589.4000244140625	0.0
2020-11-24 17:30:00+03:00	1589.4000244140625	1602.4000244140625	1588.5999755859375	1591.699951171875	0.0
2020-11-24 18:30:00+03:00	1591.199951171875	1594.199951171875	1591.0	1591.4000244140625	0.0
2020-11-25 09:30:00+03:00	1597.300048828125	1599.0	1571.4000244140625	1582.5	0.0
2020-11-25 10:30:00+03:00	1582.0	1601.5	1573.0999755859375	1594.699951171875	0.0
2020-11-25 11:30:00+03:00	1594.5	1596.0	1577.5	1579.9000244140625	0.0
2020-11-25 12:30:00+03:00	1579.9000244140625	1591.800048828125	1578.0999755859375	1582.5	0.0
2020-11-25 13:30:00+03:00	1582.9000244140625	1589.0	1582.5	1587.800048828125	0.0
2020-11-25 14:30:00+03:00	1588.300048828125	1588.699951171875	1576.0	1583.5	0.0
2020-11-25 15:30:00+03:00	1583.300048828125	1585.0	1580.0	1582.300048828125	0.0
2020-11-25 16:30:00+03:00	1582.0	1586.699951171875	1577.300048828125	1579.800048828125	1.0
2020-11-25 17:30:00+03:00	1580.4000244140625	1592.199951171875	1580.4000244140625	1588.5	0.0
2020-11-25 18:30:00+03:00	1588.5999755859375	1592.0	1588.0	1592.0	0.0
2020-11-26 09:30:00+03:00	1592.0	1624.800048828125	1591.0	1613.699951171875	0.0
2020-11-26 10:30:00+03:00	1613.699951171875	1638.0	1612.0	1623.9000244140625	0.0
2020-11-26 11:30:00+03:00	1623.5	1633.0	1621.5999755859375	1626.0999755859375	0.0
2020-11-26 12:30:00+03:00	1626.199951171875	1626.4000244140625	1617.199951171875	1620.5	0.0
2020-11-26 13:30:00+03:00	1620.5	1629.800048828125	1620.0999755859375	1626.4000244140625	0.0
2020-11-26 14:30:00+03:00	1625.5	1648.5999755859375	1624.0	1628.300048828125	0.0
2020-11-26 15:30:00+03:00	1628.0	1642.4000244140625	1625.4000244140625	1635.800048828125	-1.0
2020-11-26 16:30:00+03:00	1635.800048828125	1638.9000244140625	1629.0	1633.0	0.0
2020-11-26 17:30:00+03:00	1632.800048828125	1635.5	1620.5	1623.5	0.0
2020-11-26 18:30:00+03:00	1623.5	1630.0	1622.800048828125	1630.0	0.0
